,loss,epoch,batch,running_loss,acc
0,0.6985608339309692,0,487,0.6985608339309692,0.4375
0,0.6924370527267456,0,488,0.6924370527267456,0.515625
0,0.7044087052345276,0,489,0.7044087052345276,0.390625
0,0.6923404335975647,0,490,0.6923404335975647,0.515625
0,0.6941094398498535,0,491,0.6941094398498535,0.5
0,0.7034311890602112,0,492,0.7034311890602112,0.40625
0,0.6867538690567017,0,493,0.6867538690567017,0.578125
0,0.6908071041107178,0,494,0.6908071041107178,0.53125
0,0.6897163391113281,0,495,0.6897163391113281,0.546875
0,0.6970351934432983,0,496,0.6970351934432983,0.46875
0,0.7071199417114258,0,497,0.7071199417114258,0.34375
0,0.6913418769836426,0,498,0.6913418769836426,0.53125
0,0.6969080567359924,0,499,0.6969080567359924,0.453125
0,0.6929556727409363,0,500,0.6929556727409363,0.515625
0,0.6957554817199707,0,501,0.6957554817199707,0.453125
0,0.6942073106765747,0,502,0.6942073106765747,0.46875
0,0.692440390586853,0,503,0.692440390586853,0.515625
0,0.6939772367477417,0,504,0.6939772367477417,0.46875
0,0.6926300525665283,0,505,0.6926300525665283,0.53125
0,0.6927503347396851,0,506,0.6927503347396851,0.546875
0,0.6928761005401611,0,507,0.6928761005401611,0.5625
0,0.6928131580352783,0,508,0.6928131580352783,0.53125
0,0.6933126449584961,0,509,0.6933126449584961,0.46875
0,0.6936584711074829,0,510,0.6936584711074829,0.484375
0,0.6939658522605896,0,511,0.6939658522605896,0.46875
0,0.6917673349380493,0,512,0.6917673349380493,0.546875
0,0.6925898790359497,0,513,0.6925898790359497,0.515625
0,0.6903324723243713,0,514,0.6903324723243713,0.578125
0,0.690272331237793,0,515,0.690272331237793,0.5625
0,0.6946418285369873,0,516,0.6946418285369873,0.46875
0,0.6949201822280884,0,517,0.6949201822280884,0.46875
0,0.6957318782806396,0,518,0.6957318782806396,0.453125
0,0.6948040723800659,0,519,0.6948040723800659,0.46875
0,0.6950047612190247,0,520,0.6950047612190247,0.46875
0,0.6943449378013611,0,521,0.6943449378013611,0.484375
0,0.6935884952545166,0,522,0.6935884952545166,0.5
0,0.6960873603820801,0,523,0.6960873603820801,0.421875
0,0.694833517074585,0,524,0.694833517074585,0.453125
0,0.6946699619293213,0,525,0.6946699619293213,0.421875
0,0.6923401355743408,0,526,0.6923401355743408,0.546875
0,0.6936778426170349,0,527,0.6936778426170349,0.40625
0,0.692760705947876,0,528,0.692760705947876,0.5625
0,0.6926637291908264,0,529,0.6926637291908264,0.53125
0,0.6925262212753296,0,530,0.6925262212753296,0.53125
0,0.6929608583450317,0,531,0.6929608583450317,0.5
0,0.6863061189651489,0,532,0.6863061189651489,0.640625
0,0.6932885050773621,0,533,0.6932885050773621,0.5
0,0.690209150314331,0,534,0.690209150314331,0.546875
0,0.6886774301528931,0,535,0.6886774301528931,0.5625
0,0.6942163705825806,0,536,0.6942163705825806,0.5
0,0.7040760517120361,0,537,0.7040760517120361,0.40625
0,0.6892268061637878,0,538,0.6892268061637878,0.546875
0,0.7045674920082092,0,539,0.7045674920082092,0.40625
0,0.692496120929718,0,540,0.692496120929718,0.515625
0,0.6824321746826172,0,541,0.6824321746826172,0.609375
0,0.7030669450759888,0,542,0.7030669450759888,0.421875
0,0.6876572370529175,0,543,0.6876572370529175,0.5625
0,0.6873051524162292,0,544,0.6873051524162292,0.5625
0,0.6793880462646484,0,545,0.6793880462646484,0.640625
0,0.6858115196228027,0,546,0.6858115196228027,0.578125
0,0.698643147945404,0,547,0.698643147945404,0.46875
0,0.6964508295059204,0,548,0.6964508295059204,0.484375
0,0.6968953013420105,0,549,0.6968953013420105,0.484375
0,0.6815469264984131,0,550,0.6815469264984131,0.609375
0,0.6970622539520264,0,551,0.6970622539520264,0.484375
0,0.6904457807540894,0,552,0.6904457807540894,0.53125
0,0.6849310398101807,0,553,0.6849310398101807,0.578125
0,0.6870362162590027,0,554,0.6870362162590027,0.5625
0,0.7002771496772766,0,555,0.7002771496772766,0.453125
0,0.6866135597229004,0,556,0.6866135597229004,0.5625
0,0.6930501461029053,0,557,0.6930501461029053,0.515625
0,0.6989928483963013,0,558,0.6989928483963013,0.46875
0,0.6910353899002075,0,559,0.6910353899002075,0.53125
0,0.7041964530944824,0,560,0.7041964530944824,0.421875
0,0.7001563310623169,0,561,0.7001563310623169,0.453125
0,0.6874120235443115,0,562,0.6874120235443115,0.5625
0,0.7005809545516968,0,563,0.7005809545516968,0.4375
0,0.6969334483146667,0,564,0.6969334483146667,0.46875
0,0.6850953102111816,0,565,0.6850953102111816,0.609375
0,0.6901699900627136,0,566,0.6901699900627136,0.546875
0,0.6968655586242676,0,567,0.6968655586242676,0.453125
0,0.6860969662666321,0,568,0.6860969662666321,0.609375
0,0.692726731300354,0,569,0.692726731300354,0.515625
0,0.6913363933563232,0,570,0.6913363933563232,0.53125
0,0.6858117580413818,0,571,0.6858117580413818,0.625
0,0.6911056637763977,0,572,0.6911056637763977,0.53125
0,0.6878989934921265,0,573,0.6878989934921265,0.578125
0,0.6944420337677002,0,574,0.6944420337677002,0.484375
0,0.6936911344528198,0,575,0.6936911344528198,0.5
0,0.696601390838623,0,576,0.696601390838623,0.453125
0,0.6887255907058716,0,577,0.6887255907058716,0.5625
0,0.6912867426872253,0,578,0.6912867426872253,0.53125
0,0.6857675313949585,0,579,0.6857675313949585,0.609375
0,0.6884522438049316,0,580,0.6884522438049316,0.5625
0,0.6880248785018921,0,581,0.6880248785018921,0.5625
0,0.693716287612915,0,582,0.693716287612915,0.5
0,0.697334885597229,0,583,0.697334885597229,0.46875
0,0.6942620277404785,0,584,0.6942620277404785,0.5
0,0.6979734301567078,0,585,0.6979734301567078,0.46875
0,0.6960150003433228,0,586,0.6960150003433228,0.484375
0,0.6802990436553955,0,587,0.6802990436553955,0.625
0,0.7006254196166992,0,588,0.7006254196166992,0.4375
0,0.6897342205047607,0,589,0.6897342205047607,0.546875
0,0.6818451285362244,0,590,0.6818451285362244,0.625
0,0.6943524479866028,0,591,0.6943524479866028,0.5
0,0.6920585036277771,0,592,0.6920585036277771,0.515625
0,0.6946320533752441,0,593,0.6946320533752441,0.5
0,0.6836729049682617,0,594,0.6836729049682617,0.59375
0,0.6978926062583923,0,595,0.6978926062583923,0.46875
0,0.7026232481002808,0,596,0.7026232481002808,0.421875
0,0.6889660954475403,0,597,0.6889660954475403,0.546875
0,0.7075612545013428,0,598,0.7075612545013428,0.375
0,0.6933327913284302,0,599,0.6933327913284302,0.515625
0,0.6827723979949951,0,600,0.6827723979949951,0.625
0,0.6950678825378418,0,601,0.6950678825378418,0.484375
0,0.692306637763977,0,602,0.692306637763977,0.515625
0,0.7009146213531494,0,603,0.7009146213531494,0.40625
0,0.691175103187561,0,604,0.691175103187561,0.53125
0,0.6943153738975525,0,605,0.6943153738975525,0.484375
0,0.6928566694259644,0,606,0.6928566694259644,0.515625
0,0.6930280923843384,0,607,0.6930280923843384,0.5
0,0.689041018486023,0,608,0.689041018486023,0.5625
0,0.6917489767074585,0,609,0.6917489767074585,0.53125
0,0.6934297680854797,0,610,0.6934297680854797,0.484375
0,0.6935403943061829,0,611,0.6935403943061829,0.484375
0,0.6942870020866394,0,612,0.6942870020866394,0.453125
0,0.6926265358924866,0,613,0.6926265358924866,0.515625
0,0.6916172504425049,0,614,0.6916172504425049,0.546875
0,0.6936063766479492,0,615,0.6936063766479492,0.46875
0,0.6941214203834534,0,616,0.6941214203834534,0.421875
0,0.6930033564567566,0,617,0.6930033564567566,0.5
0,0.6933900713920593,0,618,0.6933900713920593,0.46875
0,0.6930534839630127,0,619,0.6930534839630127,0.640625
0,0.6928061246871948,0,620,0.6928061246871948,0.484375
0,0.6940222382545471,0,621,0.6940222382545471,0.40625
0,0.6916183233261108,0,622,0.6916183233261108,0.515625
0,0.6908571720123291,0,623,0.6908571720123291,0.625
0,0.6939750909805298,0,624,0.6939750909805298,0.46875
0,0.6894100904464722,0,625,0.6894100904464722,0.609375
0,0.6954078674316406,0,626,0.6954078674316406,0.4375
0,0.6909742951393127,0,627,0.6909742951393127,0.546875
0,0.6962222456932068,0,628,0.6962222456932068,0.4375
0,0.692108154296875,0,629,0.692108154296875,0.515625
0,0.6916615962982178,0,630,0.6916615962982178,0.53125
0,0.6955823302268982,0,631,0.6955823302268982,0.453125
0,0.6947755813598633,0,632,0.6947755813598633,0.46875
0,0.6917768716812134,0,633,0.6917768716812134,0.515625
0,0.695758581161499,0,634,0.695758581161499,0.4375
0,0.6932845115661621,0,635,0.6932845115661621,0.5
0,0.6979170441627502,0,636,0.6979170441627502,0.375
0,0.6969467997550964,0,637,0.6969467997550964,0.375
0,0.6950739622116089,0,638,0.6950739622116089,0.421875
0,0.6924183964729309,0,639,0.6924183964729309,0.53125
0,0.6924506425857544,0,640,0.6924506425857544,0.578125
0,0.692600667476654,0,641,0.692600667476654,0.53125
0,0.6910327672958374,0,642,0.6910327672958374,0.5625
0,0.6909329891204834,0,643,0.6909329891204834,0.546875
0,0.6871235370635986,0,644,0.6871235370635986,0.59375
0,0.6858643293380737,0,645,0.6858643293380737,0.59375
0,0.6832036375999451,0,646,0.6832036375999451,0.609375
0,0.6890782117843628,0,647,0.6890782117843628,0.546875
0,0.6928463578224182,0,648,0.6928463578224182,0.515625
0,0.6961608529090881,0,649,0.6961608529090881,0.5
0,0.6961140632629395,0,650,0.6961140632629395,0.5
0,0.7015198469161987,0,651,0.7015198469161987,0.46875
0,0.6962406635284424,0,652,0.6962406635284424,0.5
0,0.691270112991333,0,653,0.691270112991333,0.53125
0,0.6885947585105896,0,654,0.6885947585105896,0.546875
0,0.7077286243438721,0,655,0.7077286243438721,0.4375
0,0.7104665637016296,0,656,0.7104665637016296,0.421875
0,0.6886489391326904,0,657,0.6886489391326904,0.546875
0,0.693202018737793,0,658,0.693202018737793,0.515625
0,0.7036049962043762,0,659,0.7036049962043762,0.453125
0,0.6917366981506348,0,660,0.6917366981506348,0.53125
0,0.6845848560333252,0,661,0.6845848560333252,0.578125
0,0.6965239644050598,0,662,0.6965239644050598,0.484375
0,0.6876103281974792,0,663,0.6876103281974792,0.546875
0,0.6919886469841003,0,664,0.6919886469841003,0.515625
0,0.6978628039360046,0,665,0.6978628039360046,0.46875
0,0.6941335201263428,0,666,0.6941335201263428,0.5
0,0.6861107349395752,0,667,0.6861107349395752,0.578125
0,0.6877123713493347,0,668,0.6877123713493347,0.5625
0,0.6893514394760132,0,669,0.6893514394760132,0.546875
0,0.6976208090782166,0,670,0.6976208090782166,0.453125
0,0.6980359554290771,0,671,0.6980359554290771,0.4375
0,0.6846928596496582,0,672,0.6846928596496582,0.609375
0,0.6888822317123413,0,673,0.6888822317123413,0.546875
0,0.6917712688446045,0,674,0.6917712688446045,0.53125
0,0.6938354969024658,0,675,0.6938354969024658,0.5
0,0.6919938325881958,0,676,0.6919938325881958,0.515625
0,0.7002427577972412,0,677,0.7002427577972412,0.40625
0,0.68980473279953,0,678,0.68980473279953,0.546875
0,0.6971123218536377,0,679,0.6971123218536377,0.453125
0,0.6891061067581177,0,680,0.6891061067581177,0.578125
0,0.6939958930015564,0,681,0.6939958930015564,0.484375
0,0.691478967666626,0,682,0.691478967666626,0.515625
0,0.690938413143158,0,683,0.690938413143158,0.546875
0,0.6972343325614929,0,684,0.6972343325614929,0.40625
0,0.6911414861679077,0,685,0.6911414861679077,0.546875
0,0.6949294805526733,0,686,0.6949294805526733,0.4375
0,0.6931029558181763,0,687,0.6931029558181763,0.46875
0,0.6916068196296692,0,688,0.6916068196296692,0.546875
0,0.6925413608551025,0,689,0.6925413608551025,0.515625
0,0.6919052004814148,0,690,0.6919052004814148,0.578125
0,0.6920480728149414,0,691,0.6920480728149414,0.546875
0,0.6929049491882324,0,692,0.6929049491882324,0.5
0,0.6906918883323669,0,693,0.6906918883323669,0.5625
0,0.6931318044662476,0,694,0.6931318044662476,0.515625
0,0.6897929906845093,0,695,0.6897929906845093,0.625
0,0.6907744407653809,0,696,0.6907744407653809,0.5625
0,0.6928694248199463,0,697,0.6928694248199463,0.515625
0,0.6927123069763184,0,698,0.6927123069763184,0.515625
0,0.6968814134597778,0,699,0.6968814134597778,0.4375
0,0.6943858861923218,0,700,0.6943858861923218,0.484375
0,0.6904988288879395,0,701,0.6904988288879395,0.53125
0,0.6867284774780273,0,702,0.6867284774780273,0.609375
0,0.6976462602615356,0,703,0.6976462602615356,0.4375
0,0.6964690685272217,0,704,0.6964690685272217,0.453125
0,0.6917661428451538,0,705,0.6917661428451538,0.515625
0,0.694327712059021,0,706,0.694327712059021,0.484375
0,0.6912707686424255,0,707,0.6912707686424255,0.53125
0,0.6955214738845825,0,708,0.6955214738845825,0.46875
0,0.693866491317749,0,709,0.693866491317749,0.484375
0,0.6988294124603271,0,710,0.6988294124603271,0.390625
0,0.6976524591445923,0,711,0.6976524591445923,0.40625
0,0.693107008934021,0,712,0.693107008934021,0.515625
0,0.6956093311309814,0,713,0.6956093311309814,0.421875
0,0.6937456130981445,0,714,0.6937456130981445,0.46875
0,0.6923444271087646,0,715,0.6923444271087646,0.59375
0,0.6942535638809204,0,716,0.6942535638809204,0.40625
0,0.6914661526679993,0,717,0.6914661526679993,0.59375
0,0.6927670240402222,0,718,0.6927670240402222,0.5
0,0.6934006214141846,0,719,0.6934006214141846,0.5
0,0.6943663358688354,0,720,0.6943663358688354,0.46875
0,0.6966266632080078,0,721,0.6966266632080078,0.421875
0,0.6914159059524536,0,722,0.6914159059524536,0.53125
0,0.6917686462402344,0,723,0.6917686462402344,0.53125
0,0.6911934614181519,0,724,0.6911934614181519,0.53125
0,0.6937320828437805,0,725,0.6937320828437805,0.484375
0,0.6966046094894409,0,726,0.6966046094894409,0.4375
0,0.6945215463638306,0,727,0.6945215463638306,0.46875
0,0.690463662147522,0,728,0.690463662147522,0.53125
0,0.6936798095703125,0,729,0.6936798095703125,0.484375
0,0.6911317110061646,0,730,0.6911317110061646,0.53125
0,0.6945395469665527,0,731,0.6945395469665527,0.46875
0,0.6943562030792236,0,732,0.6943562030792236,0.46875
0,0.693558931350708,0,733,0.693558931350708,0.5
0,0.6909456253051758,0,734,0.6909456253051758,0.53125
0,0.6927443742752075,0,735,0.6927443742752075,0.515625
0,0.6897987127304077,0,736,0.6897987127304077,0.59375
0,0.6924106478691101,0,737,0.6924106478691101,0.515625
0,0.6942509412765503,0,738,0.6942509412765503,0.46875
0,0.6907733678817749,0,739,0.6907733678817749,0.59375
0,0.6923718452453613,0,740,0.6923718452453613,0.515625
0,0.6933498978614807,0,741,0.6933498978614807,0.484375
0,0.6911884546279907,0,742,0.6911884546279907,0.546875
0,0.6951941847801208,0,743,0.6951941847801208,0.4375
0,0.6953125,0,744,0.6953125,0.421875
0,0.6909561157226562,0,745,0.6909561157226562,0.53125
0,0.6908149123191833,0,746,0.6908149123191833,0.546875
0,0.6953182220458984,0,747,0.6953182220458984,0.4375
0,0.6914879083633423,0,748,0.6914879083633423,0.546875
0,0.6907354593276978,0,749,0.6907354593276978,0.53125
0,0.692391574382782,0,750,0.692391574382782,0.5
0,0.6927908658981323,0,751,0.6927908658981323,0.484375
0,0.695105791091919,0,752,0.695105791091919,0.421875
0,0.6926870346069336,0,753,0.6926870346069336,0.484375
0,0.6929054856300354,0,754,0.6929054856300354,0.5
0,0.6918733716011047,0,755,0.6918733716011047,0.53125
0,0.6925384998321533,0,756,0.6925384998321533,0.484375
0,0.6920979619026184,0,757,0.6920979619026184,0.4375
0,0.6928789615631104,0,758,0.6928789615631104,0.546875
0,0.6932599544525146,0,759,0.6932599544525146,0.515625
0,0.6910438537597656,0,760,0.6910438537597656,0.65625
0,0.6927076578140259,0,761,0.6927076578140259,0.53125
0,0.69300377368927,0,762,0.69300377368927,0.546875
0,0.6919231414794922,0,763,0.6919231414794922,0.609375
0,0.6924886703491211,0,764,0.6924886703491211,0.578125
0,0.6925371885299683,0,765,0.6925371885299683,0.59375
0,0.6925803422927856,0,766,0.6925803422927856,0.640625
0,0.6923419237136841,0,767,0.6923419237136841,0.5625
0,0.6925495862960815,0,768,0.6925495862960815,0.5625
0,0.6901966333389282,0,769,0.6901966333389282,0.65625
0,0.694542646408081,0,770,0.694542646408081,0.40625
0,0.6924258470535278,0,771,0.6924258470535278,0.515625
0,0.6943531036376953,0,772,0.6943531036376953,0.453125
0,0.6941547989845276,0,773,0.6941547989845276,0.46875
0,0.6940420866012573,0,774,0.6940420866012573,0.453125
0,0.6910892128944397,0,775,0.6910892128944397,0.578125
0,0.6931521892547607,0,776,0.6931521892547607,0.5
0,0.6926403045654297,0,777,0.6926403045654297,0.5
0,0.691325306892395,0,778,0.691325306892395,0.5625
0,0.6898101568222046,0,779,0.6898101568222046,0.625
0,0.6915223002433777,0,780,0.6915223002433777,0.546875
0,0.6915647983551025,0,781,0.6915647983551025,0.546875
0,0.6923863291740417,0,782,0.6923863291740417,0.515625
0,0.6910401582717896,0,783,0.6910401582717896,0.546875
0,0.6996488571166992,0,784,0.6996488571166992,0.390625
0,0.6959229707717896,0,785,0.6959229707717896,0.453125
0,0.6921261548995972,0,786,0.6921261548995972,0.515625
0,0.6946624517440796,0,787,0.6946624517440796,0.484375
0,0.692854642868042,0,788,0.692854642868042,0.515625
0,0.6979568004608154,0,789,0.6979568004608154,0.40625
0,0.6935945749282837,0,790,0.6935945749282837,0.5
0,0.6949961185455322,0,791,0.6949961185455322,0.453125
0,0.6896268129348755,0,792,0.6896268129348755,0.59375
0,0.6901834607124329,0,793,0.6901834607124329,0.625
0,0.6885623931884766,0,794,0.6885623931884766,0.671875
0,0.6961202621459961,0,795,0.6961202621459961,0.40625
0,0.6901465654373169,0,796,0.6901465654373169,0.578125
0,0.6889126300811768,0,797,0.6889126300811768,0.59375
0,0.6947625279426575,0,798,0.6947625279426575,0.453125
0,0.6971871852874756,0,799,0.6971871852874756,0.40625
0,0.692141056060791,0,800,0.692141056060791,0.53125
0,0.6927574872970581,0,801,0.6927574872970581,0.515625
0,0.6929194927215576,0,802,0.6929194927215576,0.5
0,0.6905020475387573,0,803,0.6905020475387573,0.53125
0,0.6932547688484192,0,804,0.6932547688484192,0.453125
0,0.6961258053779602,0,805,0.6961258053779602,0.359375
0,0.6919317245483398,0,806,0.6919317245483398,0.625
0,0.6915179491043091,0,807,0.6915179491043091,0.59375
0,0.6935081481933594,0,808,0.6935081481933594,0.421875
0,0.6911914348602295,0,809,0.6911914348602295,0.59375
0,0.6909338235855103,0,810,0.6909338235855103,0.515625
0,0.6952747702598572,0,811,0.6952747702598572,0.421875
0,0.6944503784179688,0,812,0.6944503784179688,0.453125
0,0.6920761466026306,0,813,0.6920761466026306,0.53125
0,0.6909724473953247,0,814,0.6909724473953247,0.546875
0,0.692726731300354,0,815,0.692726731300354,0.484375
0,0.6877157092094421,0,816,0.6877157092094421,0.625
0,0.6941306591033936,0,817,0.6941306591033936,0.484375
0,0.69407719373703,0,818,0.69407719373703,0.46875
0,0.6979628801345825,0,819,0.6979628801345825,0.421875
0,0.6917850375175476,0,820,0.6917850375175476,0.515625
0,0.6911561489105225,0,821,0.6911561489105225,0.53125
0,0.6920732259750366,0,822,0.6920732259750366,0.515625
0,0.6938862204551697,0,823,0.6938862204551697,0.484375
0,0.697880744934082,0,824,0.697880744934082,0.40625
0,0.6928582191467285,0,825,0.6928582191467285,0.453125
0,0.6883924603462219,0,826,0.6883924603462219,0.640625
0,0.6955837607383728,0,827,0.6955837607383728,0.40625
0,0.6920803785324097,0,828,0.6920803785324097,0.53125
0,0.6936820149421692,0,829,0.6936820149421692,0.40625
0,0.6915044784545898,0,830,0.6915044784545898,0.5
0,0.6922570466995239,0,831,0.6922570466995239,0.453125
0,0.6909183263778687,0,832,0.6909183263778687,0.640625
0,0.692564070224762,0,833,0.692564070224762,0.5625
0,0.6920273303985596,0,834,0.6920273303985596,0.53125
0,0.6913414001464844,0,835,0.6913414001464844,0.546875
0,0.694172739982605,0,836,0.694172739982605,0.453125
0,0.6937180161476135,0,837,0.6937180161476135,0.484375
0,0.6969696879386902,0,838,0.6969696879386902,0.40625
